1.369909631246021831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559109507691315413e-02,1.053254486389396463e-02,0.000000000000000000e+00,2.817853524942929774e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.610449846295474718e-01,2.178482380440496195e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918950814018279341e-02,3.563505706827126140e-02,6.074876880866277723e-02,8.392033846951901105e-03
0.000000000000000000e+00,7.082643125940324413e-02,1.025573401430908971e-01,0.000000000000000000e+00,1.878788671159116463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.209231866546382039e-02,0.000000000000000000e+00,1.984404061039075351e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.380922284330245747e-02,0.000000000000000000e+00,4.716818443566438146e-03
2.150169493139340512e-02,4.053998704233593986e-02,0.000000000000000000e+00,7.002828283422705968e-02,1.305701166753041841e-02,4.330498165083774241e-03,1.477844225288863292e-02,7.193361428236694916e-03,1.205051218975566191e-02,0.000000000000000000e+00
5.611358507144870687e-03,2.217790701794025432e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252151852730136850e-02,0.000000000000000000e+00,3.107628020562153148e-02,0.000000000000000000e+00,5.555441348927327508e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.615203781249349491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898401745092659909e-01,1.705318984065076066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.885092311290097189e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.440901866644049345e-02,1.370277766112608930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.747503154152996868e-03,0.000000000000000000e+00,1.929453178550084858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400610004477738604e-03,3.197888917813071497e-02,0.000000000000000000e+00,8.365460527365319726e-03
0.000000000000000000e+00,1.526429399122856446e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.581419965989414922e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.149292307176997509e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.854506666042108329e-02,3.158990137863910367e-03,4.052705316140844602e-03,0.000000000000000000e+00,7.013253362455269466e-03,3.397319621039086033e-04,0.000000000000000000e+00,1.330419864181419942e-01,3.652569407036189517e-03,7.404845637311997623e-03
1.875148801690360674e-03,2.395669243699819206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336901490480931234e-03,0.000000000000000000e+00,1.415008811867446903e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393286683297720929e-01,1.311403824624768170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348951628784116931e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.794875992594642228e-02,8.251027902425772664e-02,5.172090860920787632e-03,3.373058363195420312e-03,3.674900250618956185e-03,3.972238375284931934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034984220399798094e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.281789705731454843e-02,0.000000000000000000e+00,5.832936095992381775e-02,0.000000000000000000e+00
1.290103031771399874e-03,5.373646146648444061e-02,2.123452013753236722e-02,1.108752155711133051e-02,7.884158812339348010e-02,2.003793902367232219e-02,4.002457915855367303e-03,1.871480674726460833e-02,7.615088324010433826e-03,1.508109727655204202e-03
1.370853351180505468e-03,2.359006002192223436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869779846953934344e-03,0.000000000000000000e+00,2.815495436995668274e-02,4.182127184176696183e-02,1.428996210190680918e-03
0.000000000000000000e+00,7.300236529057587548e-03,3.208585195795842556e-03,1.594896971053436086e-01,1.457102994671135264e-02,0.000000000000000000e+00,6.685613047628612138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.167738053954726352e-01,0.000000000000000000e+00,8.041570584444898348e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.632261899009820966e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.022282682432926429e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.264211885630351584e-02,8.687164642439859641e-02,1.052779813167020566e-02,1.206152658978555392e-01,1.596678833799569132e-03,1.590759480886082960e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.107841368985565594e-02,1.322415725150013488e-01,3.591559525059310077e-03,0.000000000000000000e+00,1.674558556517276656e-02,1.542884645381244722e-02,0.000000000000000000e+00,5.592943743907206194e-03,0.000000000000000000e+00
1.743999584059728603e-02,7.782961009957871379e-02,6.952256168262620217e-02,0.000000000000000000e+00,2.005950770889019033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978998677611987222e-02,1.307488847760608988e-03
0.000000000000000000e+00,2.072306336113450553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318025475887435044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110525189038011167e-02,6.291275433157124397e-02,2.519945773733556563e-02,7.768442433726391143e-03,1.180359992479254432e-02,3.515077566211575327e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.671798153453831787e-03,2.462473083476147614e-03
2.235273137976432657e-03,1.155531536871711867e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.113615533532154089e-02,5.165394437739660727e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.093646772291684943e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.380729810964371009e-03,0.000000000000000000e+00,1.561457659961361529e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.091663987639454950e-02,2.776548404538961567e-01,1.681925211754469341e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.871373205820189539e-02,2.809944358880962431e-02,0.000000000000000000e+00,1.921520106289199836e-01,2.161312729470562383e-03,2.302508061787153504e-02,0.000000000000000000e+00
1.035556346089906848e-01,4.438605193483402891e-03,0.000000000000000000e+00,2.911490424840803073e-02,2.791346065023005835e-02,0.000000000000000000e+00,2.027736518438347582e-02,1.501826816723391203e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.092333000970631664e-03,0.000000000000000000e+00,9.389750457334889236e-04,8.353367343316284166e-02,1.495797800670739877e-02,4.565742646893067129e-03,1.392401496890653331e-02,2.962791320538248410e-02,1.101644906421510445e-01,0.000000000000000000e+00
5.886905923626647823e-03,5.358605706609733191e-03,0.000000000000000000e+00,2.637758844753920490e-03,2.118273341584479396e-03,4.133694334964727328e-04,2.399920095513778315e-02,8.318196650405680626e-03,9.360628395679748692e-03,0.000000000000000000e+00
1.068620032011877684e-02,0.000000000000000000e+00,2.068177758394169202e-02,0.000000000000000000e+00,1.405322648785171241e-02,0.000000000000000000e+00,7.796948530542170686e-02,1.373662347648210193e-02,1.845600460177916147e-03,7.756163289401853990e-03
4.776805382326103355e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.203127158374005024e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934786506466947779e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.038556676641650828e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.478746282471874174e-02,2.738709778141540721e-02,8.718493505236104158e-04,0.000000000000000000e+00,7.221226685789097766e-02,1.068849289783244394e-01,0.000000000000000000e+00
3.977030361985114840e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.274232643198768666e-02,0.000000000000000000e+00,7.687703598592957911e-03,3.269083389377622911e-02,7.575117367049076511e-02,4.023379242087852907e-03,2.751141064820748945e-03
1.578741719626531453e-02,3.633181917892110493e-03,0.000000000000000000e+00,7.450089009899783787e-02,5.518116726978604045e-03,3.543235222680762159e-02,0.000000000000000000e+00,3.131405380930300797e-02,1.331399681707311558e-02,0.000000000000000000e+00
1.276038021451200526e-04,4.673273683585332100e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.697008867599438142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.625247827689926032e-03,0.000000000000000000e+00,6.227967653709534472e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.615730809259196821e-01,2.415228895577766627e-03,0.000000000000000000e+00
1.197914892346531486e-02,0.000000000000000000e+00,1.495959934030207106e-01,2.336130814729488799e-03,5.079143270653343339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.597497950307842227e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.161194455983244889e-01,8.484509806431712094e-04,3.574369543138146421e-02,0.000000000000000000e+00,9.603756864188510434e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.844814578031424485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.031815856666995268e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101356241083283278e-03
6.686419827136555298e-03,3.235799619740949845e-02,0.000000000000000000e+00,4.194774403189541201e-02,2.577932025528369142e-02,0.000000000000000000e+00,2.558243575021437038e-02,1.471517668963143654e-03,4.504083658940196550e-03,4.938464097946021134e-03
6.817865398448089143e-02,0.000000000000000000e+00,3.542131838344147327e-02,0.000000000000000000e+00,1.681338096287598657e-02,7.485268495486198728e-03,0.000000000000000000e+00,3.497143246233711238e-03,0.000000000000000000e+00,4.210782970973492409e-04
3.802921873194950453e-02,1.387145775455031656e-02,0.000000000000000000e+00,2.494256489915876521e-02,8.905927273440653481e-04,2.636166548143296061e-03,2.023450686324762549e-02,5.912657542260062182e-02,8.467919467386263166e-02,2.433071666308245229e-02
7.295903515409646323e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.531464359161861799e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.871199117538518475e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.578005015934712738e-03
2.071819102228560083e-02,5.232464096266722063e-03,5.637359566719370857e-04,1.166563571353191331e-01,9.245957778951662031e-04,0.000000000000000000e+00,6.207135740624415005e-03,2.074421747881644712e-02,0.000000000000000000e+00,1.371627837094470392e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.816759168023241555e-02,0.000000000000000000e+00,8.204042254856444907e-03,3.074142837648177057e-02,5.868188475305237406e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.234851455713463844e-02,1.333039913010293075e-04,1.452763341072831581e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.148131222453171528e-03,0.000000000000000000e+00,7.776058171818369183e-03,3.370351233597121410e-01,1.802309944008009769e-03
7.248896277035165106e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.428783829618571088e-02,6.772209180693631453e-03,2.493252702894617132e-03,7.249883492478467230e-03,4.845539242679086644e-02,1.687836156589549857e-02,0.000000000000000000e+00
4.264712962794204969e-03,7.550306393676724237e-02,8.570187923649609518e-02,0.000000000000000000e+00,9.578461386760892329e-03,0.000000000000000000e+00,8.140643250896332714e-03,8.602980159128496493e-03,0.000000000000000000e+00,3.552128382659541415e-04
0.000000000000000000e+00,7.176128299143413533e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075237602730432819e-02,1.050591742093029060e-04,7.738930056740678243e-02,0.000000000000000000e+00,3.810538592474565500e-01,0.000000000000000000e+00
3.204206122836602243e-03,2.019091223671658566e-02,1.288396104142644216e-01,0.000000000000000000e+00,4.849103226896044061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184557650540472004e-02,1.599062397829757176e-01,0.000000000000000000e+00,1.101116142761378834e-02,0.000000000000000000e+00,1.206789276565754625e-02,4.448920532749828932e-03,8.518903162937481455e-02,2.094831618227096723e-02,2.510142613140235995e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.054004486845531753e-03,6.560653183937267818e-02,6.762134282853074496e-02,5.681848457684699795e-03,2.236596518502426134e-02,1.009574064771948066e-03,7.518748131128846074e-03,1.301693042337588764e-03,1.490040198628153970e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.464174157976892432e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.798325093785493156e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.656988183328786390e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.884569656738008657e-03,5.456552928439716704e-02,8.259883515056752612e-02,0.000000000000000000e+00,5.461826435876679375e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.985267434929258168e-02,1.064405145921325235e-02,0.000000000000000000e+00
1.994940507824539966e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.018084825038863508e-03,6.551434735119311854e-03,0.000000000000000000e+00,4.144235107304113791e-02,7.280037271153419476e-02,3.059826527134147395e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.623046619175238958e-02,2.418649007816176671e-02,0.000000000000000000e+00,1.528993646682372809e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.991410551109311713e-02,0.000000000000000000e+00,1.890226915003172898e-03
0.000000000000000000e+00,2.052708678823683408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.747687286829097304e-03,1.709045004717774097e-01,7.035495659187053497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.526079581435181357e-03,2.636610724986548915e-02,0.000000000000000000e+00,1.952286629325498957e-03
0.000000000000000000e+00,3.504508858311840974e-02,5.391689201790679509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966692334958360655e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.874926616473209129e-02
2.499846007896007818e-02,0.000000000000000000e+00,4.745779687845057488e-04,0.000000000000000000e+00,3.008990552325075123e-04,6.855257574832184474e-03,1.313282666388700115e-01,3.256310334219691960e-02,7.995376826405642054e-03,3.259053833379713799e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.650495866542588135e-04,8.247463728117501724e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.512246549738760576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
